Date,Home Team,Home Score,Away Team,Away Score
2026-09-01,Houston,3,Lutie,0
2026-09-01,Gloria Deo Academy,3,Mansfield,0
2026-09-01,Hancock,0,Maplewood-Richmond Hts.,2
2026-09-01,Valley Park,0,Maplewood-Richmond Hts.,2
2026-09-01,Forsyth,1,Marionville,3
2026-09-01,Parkway Central,0,Marquette,3
2026-09-01,Hazelwood West,3,McKinley Classical Leadership,0
2026-09-01,Eugene,3,Mexico,1
2026-09-01,Rich Hill,3,Miami (Amoret),0
2026-09-01,Excelsior Springs,0,Mid-Buchanan,3
2026-09-01,Spokane,0,Miller,3
2026-09-01,Strafford,2,Monett,1
2026-09-01,Hermann,3,Montgomery County,1
2026-09-01,Conway,0,Mountain Grove,3
2026-09-01,Cassville,3,Neosho,0
2026-09-01,Pleasant Hill,3,Nevada,1
2026-09-01,Lockwood,3,New Heights Christian,0
2026-09-01,New Bloomfield,0,North Callaway,3
2026-09-01,West Plains,3,Northeast (Kansas City),0
2026-09-01,Lutheran (Kansas City),0,Northland Christian,3
2026-09-01,Prairie Home,0,Northwest (Hughesville),3
2026-09-01,Farmington,3,Notre Dame (Cape Girardeau),2
2026-09-01,North Kansas City,3,Oak Park,1
2026-09-01,Northwest (Cedar Hill),0,Oakville,3
2026-09-01,Boonville,1,Odessa,3
2026-09-01,Risco,3,Oran,1
2026-09-01,Maysville,3,Orrick,1
2026-09-01,Smith-Cotton,1,Osage,3
2026-09-01,Linn,3,Owensville,2
2026-09-01,Fox,0,Pacific,3
2026-09-01,Park Hill,3,Park Hill South,0
2026-09-01,Visitation Academy,1,Pattonville,3
2026-09-01,South Harrison,3,Penney,0
2026-09-01,Woodland,1,Perryville,3
2026-09-01,Billings,3,Pierce City,0
2026-09-01,Everton,0,Pleasant Hope,3
2026-09-01,Central (Cape Girardeau),2,Poplar Bluff,3
2026-09-01,St. Vincent,1,Portageville,3
2026-09-01,West County,0,Potosi,3
2026-09-01,Scott City,3,Puxico,2
2026-09-01,William Chrisman,3,Raytown,0
2026-09-01,Central (Springfield),1,Reeds Spring,3
2026-09-01,Advance,3,Richland (Essex),0
2026-09-01,Van Horn,3,Ruskin,0
2026-09-01,Bowling Green,0,Russellville,3
2026-09-01,St. James,0,Salem,3
2026-09-01,East Buchanan,2,Savannah,3
2026-09-01,St. Pius X (Festus),1,Saxony Lutheran,3
2026-09-01,Niangua,0,School of the Ozarks,3
2026-09-01,Jefferson (Festus),0,Seckman,3
2026-09-01,McAuley Catholic,1,Seneca,3
2026-09-01,West Nodaway with Nodaway-Holt,3,South Holt with Craig,2
2026-09-01,St. Paul Lutheran (Farmington),3,South Iron,0
2026-09-01,North Pemiscot,3,South Pemiscot,0
2026-09-01,Bronaugh,0,Southwest (Washburn),3
2026-09-01,Ash Grove,3,Sparta,0
2026-09-01,Mt. Vernon,3,Springfield Catholic,0
2026-09-01,Ft. Zumwalt East,2,St. Charles,3
2026-09-01,Windsor (Imperial),3,St. Clair,1
2026-09-01,Francis Howell Central,0,St. Dominic,3
2026-09-01,Barstow,0,St. Michael the Archangel,3
2026-09-01,Pembroke Hill,1,St. Pius X (Kansas City),3
2026-09-01,Liberty North,3,Staley,0
2026-09-01,Laquey,0,Steelville,3
2026-09-01,Greenfield,1,Stockton,3
2026-09-01,Adrian,3,Stover,0
2026-09-01,Blair Oaks,1,Sullivan,3
2026-09-01,Bunker,2,Summersville,3
2026-09-01,Notre Dame de Sion,3,Summit Christian Academy,1
2026-09-01,Green Ridge,0,Sweet Springs,3
2026-09-01,North Nodaway,0,Tarkio with Fairfax,3
2026-09-01,Winona,3,Thayer,0
2026-09-01,Francis Howell,3,Timberland,1
2026-09-01,Dixon,0,Tipton,3
2026-09-01,Brookfield,0,Trenton,3
2026-09-01,Platte County,3,Truman,0
2026-09-01,Mound City,3,Union Star with King City,0
2026-09-01,Crossroads Prep Charter,0,University Academy Charter,3
2026-09-01,Ritenour,3,University City,0
2026-09-01,North County,0,Valle Catholic,3
2026-09-01,Hurley,1,Verona,3
2026-09-01,Kingston,3,Viburnum,2
2026-09-01,MICDS,3,Villa Duchesne,0
2026-09-01,Lincoln,1,Warsaw,3
2026-09-01,Warrenton,0,Washington,3
2026-09-01,Lindbergh,3,Webster Groves,2
2026-09-01,Lexington,3,Wellington-Napoleon,1
2026-09-01,Willow Springs,0,West Plains,3
2026-09-01,Sheldon,0,Wheaton,3
2026-09-01,Marshfield,3,Willard,1
2026-09-01,Kingsville,3,Windsor,0
2026-09-01,Hazelwood East,0,Winfield,3
2026-09-02,Lincoln,0,Archie,3
2026-09-02,Grandview (Hillsboro),0,Bayless,2
2026-09-02,Herculaneum,3,Bishop DuBourg,1
2026-09-02,Lafayette (Wildwood),3,Cor Jesu Academy,2
2026-09-02,Cardinal Ritter,0,Crystal City,3
2026-09-02,Southeast,0,Ewing Marion Kauffman,3
2026-09-02,Arcadia Valley,0,Farmington,3
2026-09-02,Poplar Bluff,3,Fox,1
2026-09-02,Parkway West,3,Francis Howell North,2
2026-09-02,Hancock,1,Grandview (Hillsboro),2
2026-09-02,Valley Park,0,Grandview (Hillsboro),2
2026-09-02,Principia,2,Hancock,0
2026-09-02,Crossroads College Preparatory,0,Hancock,2
2026-09-02,Rolla,0,Helias Catholic,3
2026-09-02,Richland (Essex),3,Kelly,0
2026-09-02,Scott City,3,Kennett,0
2026-09-02,Midway,3,Kingsville,1
2026-09-02,Northeast (Kansas City),0,KIPP KC Legacy,3
2026-09-02,Bunceton,0,La Monte,3
2026-09-02,Windsor,3,Leeton with Chilhowee,0
2026-09-02,University Academy Charter,0,Lincoln College Prep,3
2026-09-02,Eldon,1,Linn,3
2026-09-02,Parkway North,1,Lutheran St. Charles,3
2026-09-02,Kirksville,2,Mexico,3
2026-09-02,Appleton City with Montrose,3,Miami (Amoret),0
2026-09-02,McKinley Classical Leadership,3,Miller Career Academy,0
2026-09-02,Fatima,3,New Haven,2
2026-09-02,Lee's Summit North,3,North Kansas City,0
2026-09-02,Holt,1,North Point,3
2026-09-02,Excelsior Springs,0,Oak Grove,3
2026-09-02,Penney,0,Orrick,3
2026-09-02,Washington,3,Owensville,2
2026-09-02,Hillsboro,1,Potosi,3
2026-09-02,Tipton,3,Prairie Home,0
2026-09-02,Notre Dame (St. Louis),3,Ritenour,0
2026-09-02,Parkway South,0,Rockwood Summit,3
2026-09-02,Warsaw,3,Skyline,0
2026-09-02,Sweet Springs,3,Smithton,2
2026-09-02,St. Clair,0,St. Francis Borgia,3
2026-09-02,Ste. Genevieve,3,St. Paul Lutheran (Farmington),0
2026-09-02,Kirkwood,3,Ursuline Academy,1
2026-09-02,Truman,3,Van Horn,0
2026-09-02,West Plains,0,Vashon,3
2026-09-02,St. Michael the Archangel,3,Warrensburg,0
2026-09-02,Clayton,0,Westminster Christian Academy,3
2026-09-02,MICDS,3,Whitfield,0
2026-09-03,Clinton,2,Adrian,3
2026-09-03,Skyline,3,Appleton City with Montrose,0
2026-09-03,Lesterville,3,Arcadia Valley,2
2026-09-03,Clever,3,Aurora,0
2026-09-03,Sparta,0,Ava,3
2026-09-03,Koshkonong,0,Bakersfield,3
2026-09-03,Holden,0,Barstow,3
2026-09-03,Brentwood,1,Bayless,2
2026-09-03,Maplewood-Richmond Hts.,2,Bayless,0
2026-09-03,Bloomfield,2,Bernie,3
2026-09-03,Exeter,0,Blue Eye,3
2026-09-03,Park Hill South,1,Blue Springs,2
2026-09-03,Staley,1,Blue Springs South,3
2026-09-03,Battle,2,Bolivar,0
2026-09-03,Capital City,2,Bolivar,1
2026-09-03,California,3,Boonville,1
2026-09-03,Kingston,3,Bourbon,2
2026-09-03,School of the Ozarks,3,Bradleyville,0
2026-09-03,Helias Catholic,2,Branson,0
2026-09-03,Principia,2,Brentwood,1
2026-09-03,Viburnum,0,Bunker,3
2026-09-03,Dixon,0,Calvary Lutheran,3
2026-09-03,Marshfield,2,Camdenton,0
2026-09-03,Branson,2,Camdenton,0
2026-09-03,Logan-Rogersville,2,Camdenton,0
2026-09-03,Risco,0,Campbell,3
2026-09-03,Hickman,2,Carl Junction,1
2026-09-03,Capital City,1,Carl Junction,2
2026-09-03,Battle,2,Carl Junction,0
2026-09-03,Penney,0,Carrollton,3
2026-09-03,Cooter,3,Caruthersville,0
2026-09-03,Crossroads Prep Charter,3,Central (Kansas City),1
2026-09-03,Valle Catholic,3,Central (Park Hills),0
2026-09-03,Lebanon,3,Central (Springfield),0
2026-09-03,Trenton,1,Chillicothe,3
2026-09-03,Father Tolton,3,Christian Fellowship Sr.,0
2026-09-03,Richland (Essex),0,Clarkton,3
2026-09-03,Chamois,0,Columbia Independent,3
2026-09-03,Smithton,1,Concordia,3
2026-09-03,Vashon,3,Confluence Prep Academy Charter with Grand Center Arts Charter,1
2026-09-03,Incarnate Word Academy,1,Cor Jesu Academy,3
2026-09-03,Sacred Heart,2,Crest Ridge,3
2026-09-03,Bismarck,3,Crystal City,1
2026-09-03,St. Clair,3,Cuba,2
2026-09-03,Holcomb,3,Delta (Deering),1
2026-09-03,North County,3,DeSoto,1
2026-09-03,Pleasant Hope,1,Diamond,3
2026-09-03,Twin Rivers,2,Doniphan,3
2026-09-03,Gainesville,3,Dora,0
2026-09-03,Guadalupe Centers Charter,3,East (Kansas City),0
2026-09-03,Maryville,3,East Buchanan,1
2026-09-03,Pierce City,0,East Newton,3
2026-09-03,Oran,0,East Prairie,3
2026-09-03,Buffalo,2,El Dorado Springs,3
2026-09-03,Centralia,1,Eldon,3
2026-09-03,Cabool,3,Eminence,0
2026-09-03,Stover,3,Eugene,0
2026-09-03,St. Francis Borgia,0,Eureka,3
2026-09-03,Gloria Deo Academy,0,Everton,3
2026-09-03,Battle,2,Fair Grove,0
2026-09-03,Festus,1,Farmington,3
2026-09-03,Crane,2,Fordland,3
2026-09-03,Mountain Grove,3,Forsyth,0
2026-09-03,Truman,0,Fort Osage,3
2026-09-03,Troy Buchanan,2,Francis Howell Central,3
2026-09-03,Francis Howell,0,Ft. Zumwalt West,3
2026-09-03,Hollister,3,Galena,0
2026-09-03,Verona,1,Golden City,3
2026-09-03,Blue Springs,2,Grain Valley,0
2026-09-03,Park Hill South,2,Grain Valley,0
2026-09-03,Smithville,3,Grandview,0
2026-09-03,Ash Grove,3,Greenfield,0
2026-09-03,Oak Ridge,3,Greenville,0
2026-09-03,Central (New Madrid County),3,Hayti,0
2026-09-03,West County,3,Herculaneum,1
2026-09-03,Hillcrest,0,Hickman,2
2026-09-03,Fair Grove,0,Hickman,2
2026-09-03,Capital City,2,Hillcrest,0
2026-09-03,Smith-Cotton,2,Hillcrest,0
2026-09-03,St. Charles,0,Holt,3
2026-09-03,Wheaton,1,Hurley,3
2026-09-03,Dexter,0,Jackson,3
2026-09-03,McAuley Catholic,0,Jasper,3
2026-09-03,Ste. Genevieve,3,Jefferson (Festus),0
2026-09-03,Marshfield,0,Jefferson City,2
2026-09-03,West Plains,2,Jefferson City,0
2026-09-03,Branson,2,Jefferson City,1
2026-09-03,Lutheran South,0,John Burroughs,3
2026-09-03,Winnetonka,0,Kearney,3
2026-09-03,Charleston,0,Kennett,3
2026-09-03,Russellville,3,La Monte,1
2026-09-03,Affton,0,Ladue Horton Watkins,3
2026-09-03,St. Paul Lutheran (Concordia),0,Lafayette County,3
2026-09-03,Ballard,1,Lakeland,3
2026-09-03,Stockton,0,Lamar,3
2026-09-03,Mansfield,3,Laquey,0
2026-09-03,Cameron,2,Lawson,3
2026-09-03,Sweet Springs,3,Lexington,2
2026-09-03,Francis Howell North,3,Liberty (Wentzville),0
2026-09-03,Lee's Summit West,3,Liberty North,0
2026-09-03,Oakville,2,Lindbergh,3
2026-09-03,Billings,0,Lockwood,3
2026-09-03,Rock Bridge,2,Logan-Rogersville,0
2026-09-03,Helias Catholic,2,Logan-Rogersville,0
2026-09-03,Archie,2,Lone Jack,3
2026-09-03,Seymour,3,Lutie,0
2026-09-03,Principia,0,Maplewood-Richmond Hts.,2
2026-09-03,Greenwood,3,Marion C. Early,0
2026-09-03,Southwest (Washburn),0,Marionville,3
2026-09-03,St. Pius X (Festus),0,Marquette,3
2026-09-03,Fulton,2,Marshall,3
2026-09-03,Rock Bridge,2,Marshfield,0
2026-09-03,Gateway with Soldan International Studies,3,McCluer North,1
2026-09-03,Zalma,0,Meadow Heights,3
2026-09-03,Hume,3,Miami (Amoret),1
2026-09-03,Maysville,0,Mid-Buchanan,3
2026-09-03,Butler,3,Midway,1
2026-09-03,Rock Port,3,Mound City,2
2026-09-03,Webster Groves,3,Nerinx Hall,0
2026-09-03,Joplin,0,Nevada,3
2026-09-03,Belle,1,New Haven,3
2026-09-03,Montgomery County,0,North Callaway,3
2026-09-03,South Holt with Craig,3,North Nodaway,1
2026-09-03,West Nodaway with Nodaway-Holt,3,North Platte,0
2026-09-03,Ft. Zumwalt East,0,North Point,3
2026-09-03,West Platte,2,Northland Christian,3
2026-09-03,Seckman,3,Northwest (Cedar Hill),0
2026-09-03,Santa Fe,3,Northwest (Hughesville),0
2026-09-03,Potosi,3,Notre Dame (Cape Girardeau),0
2026-09-03,Central (St. Joseph),3,Oak Park,2
2026-09-03,Knob Noster,0,Odessa,3
2026-09-03,Winfield,0,Orchard Farm,3
2026-09-03,Blair Oaks,3,Osage,1
2026-09-03,Green Ridge,0,Osceola,3
2026-09-03,Kingsville,0,Otterville,3
2026-09-03,Liberty,1,Park Hill,3
2026-09-03,Monett,3,Parkview,0
2026-09-03,STEAM Academy,0,Parkway North,3
2026-09-03,St. Teresa's Academy,3,Pembroke Hill,0
2026-09-03,Conway,3,Plato,1
2026-09-03,Raytown,0,Platte County,3
2026-09-03,St. Michael the Archangel,3,Pleasant Hill,0
2026-09-03,Scott City,3,Portageville,1
2026-09-03,Bunceton,0,Prairie Home,3
2026-09-03,New Heights Christian,3,Purdy,0
2026-09-03,Lee's Summit,3,Raymore-Peculiar,1
2026-09-03,Ruskin,0,Raytown South,3
2026-09-03,Lathrop,3,Richmond,1
2026-09-03,Pattonville,0,Rockwood Summit,3
2026-09-03,Ritenour,3,Rosati-Kain,0
2026-09-03,Sullivan,3,Salem,0
2026-09-03,Cassville,1,Sarcoxie,3
2026-09-03,Southland,0,Senath-Hornersville,3
2026-09-03,Northeast Vernon County,0,Sheldon,3
2026-09-03,Drexel,3,Sherwood,0
2026-09-03,Bolivar,1,Smith-Cotton,2
2026-09-03,Fair Grove,2,Smith-Cotton,0
2026-09-03,Fredericktown,3,South Iron,0
2026-09-03,Malden,3,South Pemiscot,0
2026-09-03,New Bloomfield,0,Southern Boone,3
2026-09-03,Warrenton,3,St. Charles West,1
2026-09-03,Rolla,3,St. James,0
2026-09-03,Savannah,3,St. Joseph Christian,0
2026-09-03,Valley,0,St. Paul Lutheran (Farmington),3
2026-09-03,Hillsboro,3,St. Vincent,0
2026-09-03,Summersville,3,Thayer,1
2026-09-03,Ft. Zumwalt North,3,Timberland,2
2026-09-03,Versailles,3,Tipton,0
2026-09-03,Tarkio with Fairfax,3,Union Star with King City,1
2026-09-03,Lutheran North,3,University City,0
2026-09-03,St. Joseph's Academy,3,Ursuline Academy,1
2026-09-03,St. Dominic,3,Villa Duchesne,0
2026-09-03,Notre Dame (St. Louis),3,Visitation Academy,1
2026-09-03,Notre Dame de Sion,3,Warrensburg,0
2026-09-03,Ft. Zumwalt South,1,Washington,3
2026-09-03,Mt. Vernon,0,Webb City,2
2026-09-03,Plattsburg,1,Wellington-Napoleon,3
2026-09-03,Rock Bridge,1,West Plains,2
2026-09-03,Helias Catholic,2,West Plains,0
2026-09-03,Lutheran St. Charles,1,Westminster Christian Academy,3
2026-09-03,New Covenant Academy,3,Willard,0
2026-09-03,Belton,3,William Chrisman,0
2026-09-03,Reeds Spring,2,Willow Springs,3
2026-09-03,Union,3,Windsor (Imperial),2
2026-09-03,Bowling Green,0,Wright City,3
2026-09-04,Woodland,3,Bell City,1
2026-09-04,Advance,3,Bernie,0
2026-09-04,McKinley Classical Leadership,0,Bishop DuBourg,3
2026-09-04,North Pemiscot,3,Bloomfield,1
2026-09-04,Portageville,1,Campbell,3
2026-09-04,Belle,3,Chamois,0
2026-09-04,MICDS,3,Clayton,0
2026-09-04,West County,3,Clearwater,0
2026-09-04,Blue Eye,3,Crane,0
2026-09-04,Winona,3,Ellington,0
2026-09-04,Bakersfield,0,Eminence,3
2026-09-04,Niangua,0,Everton,3
2026-09-04,Chadwick,1,Fordland,3
2026-09-04,Bradleyville,0,Gainesville,3
2026-09-04,Veritas Christian Academy,1,Grandview (Hillsboro),3
2026-09-04,Kickapoo,1,Helias Catholic,2
2026-09-04,Nixa,1,Helias Catholic,2
2026-09-04,Kickapoo,2,Jefferson City,0
2026-09-04,Nixa,2,Jefferson City,0
2026-09-04,Perryville,3,Leopold,1
2026-09-04,Believe Acad Charter,0,McCluer North,3
2026-09-04,Oak Ridge,3,Meadow Heights,0
2026-09-04,Ladue Horton Watkins,0,Parkway South,3
2026-09-04,Seymour,0,Plato,3
2026-09-04,Hurley,1,Purdy,3
2026-09-04,Kelly,0,Puxico,3
2026-09-04,Cooter,1,Risco,3
2026-09-04,Metro,3,Rosati-Kain,0
2026-09-04,Clarkton,2,Senath-Hornersville,3
2026-09-04,Dixon,3,Steelville,0
2026-09-04,Cabool,3,Summersville,0
2026-09-04,Bunker,2,Valley,3
2026-09-04,Bourbon,1,Viburnum,3
2026-09-05,University Academy Charter,1,Center,1
2026-09-05,Grandview,1,Center,1
2026-09-05,William Chrisman,0,Center,2
2026-09-05,Raytown,0,Center,1
2026-09-05,Neosho,0,Clinton,2
2026-09-05,Lamar,0,Clinton,2
2026-09-05,Joplin,0,Clinton,2
2026-09-05,Lone Jack,0,Clinton,2
2026-09-05,Harrisonville,0,Clinton,2
2026-09-05,Nevada,2,Clinton,1
2026-09-05,Galena,0,Everton,2
2026-09-05,Gloria Deo Academy,0,Everton,2
2026-09-05,McAuley Catholic,0,Everton,2
2026-09-05,Verona,1,Everton,1
2026-09-05,Northeast Vernon County,0,Everton,2
2026-09-05,Southwest (Washburn),0,Exeter,2
2026-09-05,Gloria Deo Academy,2,Exeter,0
2026-09-05,McAuley Catholic,2,Exeter,0
2026-09-05,Webb City,0,Farmington,3
2026-09-05,Verona,0,Galena,2
2026-09-05,McAuley Catholic,0,Galena,2
2026-09-05,Northeast Vernon County,0,Galena,2
2026-09-05,Southwest (Washburn),2,Golden City,0
2026-09-05,Exeter,1,Golden City,1
2026-09-05,Gloria Deo Academy,2,Golden City,0
2026-09-05,University Academy Charter,1,Grandview,1
2026-09-05,Nevada,1,Harrisonville,1
2026-09-05,Knob Noster,0,Harrisonville,2
2026-09-05,McDonald County,0,Harrisonville,2
2026-09-05,Lutheran South,2,Hermann,0
2026-09-05,St. Francis Borgia,2,Holt,0
2026-09-05,Washington,1,Holt,2
2026-09-05,Liberty (Wentzville),2,Holt,0
2026-09-05,Lamar,1,Joplin,1
2026-09-05,Nevada,2,Joplin,0
2026-09-05,Lone Jack,0,Joplin,2
2026-09-05,Neosho,0,Joplin,2
2026-09-05,Nevada,2,Knob Noster,0
2026-09-05,McDonald County,1,Knob Noster,1
2026-09-05,Lone Jack,2,Knob Noster,1
2026-09-05,Lone Jack,2,Lamar,0
2026-09-05,Neosho,0,Lamar,2
2026-09-05,Southwest (Washburn),0,Lockwood,2
2026-09-05,Exeter,0,Lockwood,2
2026-09-05,Golden City,0,Lockwood,2
2026-09-05,Gloria Deo Academy,0,Lockwood,2
2026-09-05,Galena,0,Lockwood,2
2026-09-05,Everton,0,Lockwood,2
2026-09-05,Neosho,0,Lone Jack,2
2026-09-05,Nevada,2,McDonald County,0
2026-09-05,Neosho,2,McDonald County,0
2026-09-05,McAuley Catholic,2,Northeast Vernon County,0
2026-09-05,Verona,2,Northeast Vernon County,0
2026-09-05,St. Clair,2,Oakville,0
2026-09-05,Lutheran South,0,Orchard Farm,2
2026-09-05,Staley,0,Park Hill,2
2026-09-05,Staley,2,Park Hill South,0
2026-09-05,University Academy Charter,1,Raytown,1
2026-09-05,Grandview,2,Raytown,0
2026-09-05,Van Horn,0,Raytown,2
2026-09-05,William Chrisman,1,Raytown South,1
2026-09-05,Ewing Marion Kauffman,0,Raytown South,2
2026-09-05,Van Horn,1,Raytown South,1
2026-09-05,Grandview,2,Raytown South,0
2026-09-05,Gloria Deo Academy,1,Southwest (Washburn),1
2026-09-05,Verona,2,Southwest (Washburn),1
2026-09-05,Liberty (Wentzville),0,St. Francis Borgia,2
2026-09-05,Washington,1,Timberland,1
2026-09-05,St. Francis Borgia,2,Timberland,0
2026-09-05,Lutheran South,0,Timberland,2
2026-09-05,Liberty (Wentzville),2,Timberland,1
2026-09-05,St. Francis Borgia,1,Union,1
2026-09-05,Holt,2,Union,0
2026-09-05,Liberty (Wentzville),1,Union,1
2026-09-05,Lutheran South,2,Union,1
2026-09-05,Ewing Marion Kauffman,0,University Academy Charter,2
2026-09-05,William Chrisman,2,Van Horn,0
2026-09-05,Ewing Marion Kauffman,0,Van Horn,2
2026-09-05,McAuley Catholic,1,Verona,1
2026-09-05,Lutheran South,1,Washington,1
2026-09-05,Ewing Marion Kauffman,0,William Chrisman,2
2026-09-07,Marshall,3,Brookfield,0
2026-09-07,Trenton,0,Cameron,3
2026-09-07,Seneca,0,Crane,3
2026-09-07,Holcomb,3,Hayti,0
2026-09-07,Spokane,2,Hollister,3
2026-09-07,Clinton,3,Knob Noster,0
2026-09-07,Diamond,0,Lamar,3
2026-09-07,Aurora,1,Marshfield,3
2026-09-07,New Heights Christian,3,McAuley Catholic,0
2026-09-07,Monett,3,Neosho,0
2026-09-07,East Prairie,0,North Pemiscot,3
2026-09-07,Warsaw,3,Osceola,1
2026-09-07,Laquey,0,Plato,3
2026-09-07,Central (Springfield),0,Republic,3
2026-09-07,Jasper,3,Rich Hill,1
2026-09-07,Concordia,3,Sacred Heart,0
2026-09-08,Crest Ridge,0,Adrian,3
2026-09-08,Potosi,3,Arcadia Valley,0
2026-09-08,Barstow,3,Archie,2
2026-09-08,Pleasant Hope,0,Ash Grove,3
2026-09-08,Forsyth,3,Aurora,2
2026-09-08,Drexel,3,Ballard,1
2026-09-08,Crossroads College Preparatory,0,Bayless,3
2026-09-08,Zalma,0,Bell City,3
2026-09-08,Fort Osage,1,Belton,3
2026-09-08,Excelsior Springs,0,Benton,3
2026-09-08,Conway,1,Billings,3
2026-09-08,Hermann,0,Blair Oaks,3
2026-09-08,Liberty North,3,Blue Springs South,1
2026-09-08,Parkview,0,Bolivar,3
2026-09-08,Cuba,3,Bourbon,0
2026-09-08,Montgomery County,3,Bowling Green,2
2026-09-08,Hume,3,Bronaugh,0
2026-09-08,Couch,3,Bunker,1
2026-09-08,West Plains,3,Camdenton,1
2026-09-08,Bernie,0,Campbell,3
2026-09-08,Miller Career Academy,0,Cardinal Ritter,3
2026-09-08,Lincoln College Prep,3,Center,2
2026-09-08,Joplin,3,Central (Springfield),1
2026-09-08,Lee's Summit North,3,Central (St. Joseph),0
2026-09-08,Boonville,3,Centralia,0
2026-09-08,Otterville,3,Chamois,0
2026-09-08,Oak Ridge,3,Charleston,0
2026-09-08,Gideon,3,Clarkton,0
2026-09-08,Parkway Central,3,Clayton,0
2026-09-08,Meadow Heights,3,Clearwater,0
2026-09-08,Cassville,1,Clever,3
2026-09-08,Versailles,0,Clinton,3
2026-09-08,Russellville,0,Cole Camp,3
2026-09-08,Bishop DuBourg,2,Collegiate School of Med-Bio Science,3
2026-09-08,La Monte,1,Columbia Independent,3
2026-09-08,McKinley Classical Leadership,3,Confluence Prep Academy Charter with Grand Center Arts Charter,1
2026-09-08,Delta (Deering),3,Cooter,2
2026-09-08,Chadwick,0,Crane,3
2026-09-08,Central (Park Hills),3,DeSoto,0
2026-09-08,Central (Cape Girardeau),0,Dexter,3
2026-09-08,Maysville,0,East Buchanan,3
2026-09-08,Diamond,0,East Newton,3
2026-09-08,Neosho,3,El Dorado Springs,1
2026-09-08,Eugene,0,Eldon,3
2026-09-08,Lesterville,1,Ellington,3
2026-09-08,Northland Christian,1,Faith Christian Academy,3
2026-09-08,Osage,3,Father Tolton,0
2026-09-08,Linn,2,Fatima,3
2026-09-08,Oakville,3,Fox,0
2026-09-08,North Point,3,Francis Howell,1
2026-09-08,Troy Buchanan,3,Ft. Zumwalt North,2
2026-09-08,North Callaway,3,Fulton,1
2026-09-08,Seymour,0,Gainesville,3
2026-09-08,Truman,0,Grain Valley,3
2026-09-08,Ewing Marion Kauffman,2,Grandview,3
2026-09-08,Christian Fellowship Sr.,0,Green Ridge,3
2026-09-08,Everton,0,Greenfield,3
2026-09-08,St. Paul Lutheran (Farmington),3,Greenville,2
2026-09-08,Crossroads Prep Charter,3,Guadalupe Centers Charter,0
2026-09-08,Hazelwood East,3,Hazelwood Central,0
2026-09-08,Ste. Genevieve,3,Herculaneum,0
2026-09-08,Willard,2,Hillcrest,0
2026-09-08,Farmington,3,Hillsboro,0
2026-09-08,Senath-Hornersville,0,Holcomb,3
2026-09-08,Oak Grove,3,Holden,0
2026-09-08,Ava,1,Hollister,3
2026-09-08,Ft. Zumwalt South,0,Holt,3
2026-09-08,Summersville,2,Houston,3
2026-09-08,Bradleyville,0,Hurley,3
2026-09-08,Poplar Bluff,0,Jackson,3
2026-09-08,Seneca,0,Jasper,3
2026-09-08,McCluer,2,Jennings,3
2026-09-08,Lutheran North,0,John Burroughs,3
2026-09-08,Doniphan,1,Kennett,3
2026-09-08,Dora,3,Koshkonong,0
2026-09-08,MICDS,3,Ladue Horton Watkins,0
2026-09-08,Cameron,2,Lathrop,3
2026-09-08,Stover,2,Lawson,1
2026-09-08,Blue Springs,0,Lee's Summit,3
2026-09-08,Appleton City with Montrose,3,Leeton with Chilhowee,0
2026-09-08,Lone Jack,3,Lexington,0
2026-09-08,Park Hill South,2,Liberty,3
2026-09-08,Strafford,3,Liberty (Mountain View),0
2026-09-08,Willow Springs,0,Licking,3
2026-09-08,Mehlville,3,Lindbergh,0
2026-09-08,Buffalo,0,Logan-Rogersville,3
2026-09-08,Central (New Madrid County),0,Malden,3
2026-09-08,Greenwood,3,Mansfield,0
2026-09-08,Gloria Deo Academy,3,Marion C. Early,1
2026-09-08,Kirkwood,3,Marquette,0
2026-09-08,Warrensburg,3,Marshall,0
2026-09-08,Bishop LeBlond,2,Maryville,3
2026-09-08,Northeast Vernon County,0,McAuley Catholic,3
2026-09-08,Affton,3,Metro,0
2026-09-08,Hallsville,3,Mexico,0
2026-09-08,Sarcoxie,1,Miller,3
2026-09-08,Rolla,0,Mountain Grove,3
2026-09-08,Carl Junction,3,Mt. Vernon,0
2026-09-08,Villa Duchesne,0,Nerinx Hall,3
2026-09-08,Calvary Lutheran,3,New Bloomfield,0
2026-09-08,Galena,0,New Covenant Academy,3
2026-09-08,Pierce City,3,New Heights Christian,2
2026-09-08,Raytown,0,North Kansas City,3
2026-09-08,University Academy Charter,3,North Platte,0
2026-09-08,Ursuline Academy,3,Notre Dame (St. Louis),0
2026-09-08,Lafayette County,0,Odessa,3
2026-09-08,Advance,3,Oran,0
2026-09-08,Liberty (Wentzville),2,Orchard Farm,3
2026-09-08,Carrollton,3,Orrick,0
2026-09-08,Belle,0,Owensville,3
2026-09-08,Oak Park,0,Park Hill,3
2026-09-08,Parkway South,3,Parkway West,2
2026-09-08,Cristo Rey,0,Paseo Academy,3
2026-09-08,Pleasant Hill,1,Pembroke Hill,3
2026-09-08,Wellington-Napoleon,3,Penney,0
2026-09-08,Leopold,2,Perryville,3
2026-09-08,Cabool,3,Plato,0
2026-09-08,Hayti,0,Portageville,3
2026-09-08,Maplewood-Richmond Hts.,3,Principia,0
2026-09-08,Van Horn,1,Raytown South,3
2026-09-08,Golden City,3,Rich Hill,1
